date,time,id,line,latitude,longitude,speed
10-03-2014,06:12:51,C474820,360.0,0.3608790594926571,8.224229833967653,0.0
10-03-2014,06:13:51,C474820,360.0,0.3608790594926571,8.224229833967653,0.0
10-03-2014,06:15:51,C474820,360.0,0.3608790594926571,8.224229833967653,0.0
10-03-2014,06:16:51,C474820,360.0,0.3608790594926571,8.224229833967653,0.0
10-03-2014,06:18:51,C474820,360.0,0.4116623924031288,7.815997552215774,0.0
10-03-2014,06:19:51,C474820,360.0,0.4116623924031288,7.815997552215774,0.0
10-03-2014,06:21:51,C474820,360.0,0.4116623924031288,7.85706233795352,7.0
10-03-2014,06:22:51,C474820,360.0,0.6744661402126207,5.598499122340341,0.0
10-03-2014,06:23:51,C474820,360.0,0.7604804103285058,4.9591767718220945,15.0
10-03-2014,06:24:52,C474820,360.0,0.9845618667948062,2.9397555437443614,25.0
10-03-2014,06:25:22,C474820,360.0,1.1842038442989147,1.4364623089659179,35.0
10-03-2014,06:26:52,C474820,360.0,3.1044486199641432,0.5008293476334639,5.0
10-03-2014,06:27:53,C474820,360.0,3.776375593530902,0.0,0.0
10-03-2014,06:28:53,C474820,360.0,6.1216133864860875,2.777106784546624,69.0
10-03-2014,06:29:53,C474820,360.0,8.542073991316192,5.017955778859822,23.0
10-03-2014,06:30:53,C474820,360.0,7.8749079552090135,9.319290786994218,41.0
10-03-2014,06:31:53,C474820,360.0,7.139819211334617,14.126286294021808,42.0
10-03-2014,06:32:53,C474820,360.0,8.257369931188114,14.882361466737457,0.0
10-03-2014,06:33:53,C474820,360.0,10.749244597923218,16.508043866851086,64.0
10-03-2014,06:34:52,C474820,360.0,12.760264581163913,17.819701434850526,20.0
10-03-2014,06:35:52,C474820,360.0,12.934832288043799,17.93484387329468,0.0
10-03-2014,06:36:52,C474820,360.0,14.363430921971398,19.017826948161908,55.0
10-03-2014,06:37:52,C474820,360.0,17.08160881598652,20.691820860910028,48.0
10-03-2014,06:38:22,C474820,360.0,17.63863849884551,21.181377522262203,48.0
10-03-2014,06:39:52,C474820,360.0,21.202993677475135,24.041419070162373,67.0
10-03-2014,06:40:52,C474820,360.0,23.52283980397621,24.78944232410608,71.0
10-03-2014,06:41:52,C474820,360.0,24.298872610009774,24.80313058601866,29.0
10-03-2014,06:42:52,C474820,360.0,27.513457583222113,24.580092436027094,65.0
10-03-2014,06:43:52,C474820,360.0,29.9485183962631,24.383625617982638,53.0
10-03-2014,06:44:52,C474820,360.0,30.427786100601306,24.314379116541676,31.0
10-03-2014,06:45:52,C474820,360.0,32.37120077190692,24.379599658598096,52.0
10-03-2014,06:46:52,C474820,360.0,33.28783993093451,24.400534647404566,0.0
10-03-2014,06:47:52,C474820,360.0,35.53246324556292,24.506819975198734,5.0
10-03-2014,06:48:42,C474820,360.0,36.630652819743695,24.064769634602996,28.0
10-03-2014,06:49:52,C474820,360.0,38.86099332199111,24.752403497752876,61.0
10-03-2014,06:50:52,C474820,360.0,40.673323515221874,24.696845258224496,14.0
10-03-2014,06:51:22,C474820,360.0,41.02087194982544,24.671079118152576,0.0
10-03-2014,06:52:52,C474820,360.0,43.29723484752375,24.57445609288645,0.0
10-03-2014,06:53:52,C474820,360.0,44.88929233425587,24.529365347761306,68.0
10-03-2014,06:55:52,C474820,360.0,48.97798542518268,23.87715992720853,49.0
10-03-2014,06:56:52,C474820,360.0,50.46371530863654,22.413321094414588,40.0
10-03-2014,06:57:52,C474820,360.0,51.10168092831968,21.700726283070843,0.0
10-03-2014,06:58:52,C474820,360.0,52.32936800142137,20.612106865065833,40.0
10-03-2014,06:59:52,C474820,360.0,53.87191173856708,19.542812052111188,55.0
10-03-2014,07:00:52,C474820,360.0,57.150928065408856,18.56772468879137,46.0
10-03-2014,07:01:52,C474820,360.0,58.09518066170652,15.944409552795355,60.0
10-03-2014,07:02:42,C474820,360.0,60.55309397455802,14.805063046521697,63.0
10-03-2014,07:04:02,C474820,360.0,64.21330269405708,19.98405720082887,67.0
10-03-2014,07:04:52,C474820,360.0,66.43729527968871,23.454434191666017,64.0
10-03-2014,07:05:42,C474820,360.0,68.20519005662253,25.60671207948789,0.0
10-03-2014,07:06:52,C474820,360.0,69.92198410481598,26.95299289820638,53.0
10-03-2014,07:07:52,C474820,360.0,71.16649315694679,26.395800119166484,32.0
10-03-2014,07:08:52,C474820,360.0,72.30245283497884,26.138943910333918,37.0
10-03-2014,07:09:52,C474820,360.0,74.36806490109993,25.767750454932386,11.0
10-03-2014,07:10:52,C474820,360.0,75.13203666556622,25.317648195564708,0.0
10-03-2014,07:11:52,C474820,360.0,76.061689053653,24.481859027004866,16.0
10-03-2014,07:12:52,C474820,360.0,76.83296092222473,24.953701467057062,6.0
10-03-2014,07:13:52,C474820,360.0,77.01355914988824,24.950480699550575,8.0
10-03-2014,07:14:22,C474820,360.0,77.22526216895739,25.48190733851855,10.0
10-03-2014,07:15:52,C474820,360.0,78.27139882690588,27.167979129426005,22.0
10-03-2014,07:17:52,C474820,360.0,79.06076225782628,28.89914166545861,0.0
10-03-2014,07:18:52,C474820,360.0,79.06076225782628,28.89914166545861,0.0
10-03-2014,07:20:52,C474820,360.0,79.38894954675938,29.473243473917577,27.0
10-03-2014,07:21:52,C474820,360.0,79.99676256252658,32.334895405573846,45.0
10-03-2014,07:24:52,C474820,360.0,83.710293781582,35.58626020580682,0.0
10-03-2014,07:25:52,C474820,360.0,84.5104486707456,35.833454112114204,3.0
10-03-2014,07:26:52,C474820,360.0,85.13159231140415,35.9574536612055,22.0
10-03-2014,07:27:52,C474820,360.0,86.3132569890572,36.08950512907158,41.0
10-03-2014,07:32:52,C474820,360.0,92.62276870731,35.236001739214615,18.0
10-03-2014,07:33:53,C474820,360.0,93.22201203564995,36.80048955665922,35.0
10-03-2014,07:34:53,C474820,360.0,93.03189193306727,38.48978211507603,0.0
10-03-2014,07:35:53,C474820,360.0,92.9325470380623,39.36824645312972,24.0
10-03-2014,07:36:53,C474820,360.0,93.13123682807223,42.761325023751105,50.0
10-03-2014,07:37:53,C474820,360.0,93.58892161592625,45.56419794836965,35.0
10-03-2014,07:38:53,C474820,360.0,93.95202244623263,47.08278982881392,0.0
10-03-2014,07:39:52,C474820,360.0,94.52841327476435,48.53133001594204,49.0
10-03-2014,07:40:52,C474820,360.0,94.91944493817068,49.665845370950244,0.0
10-03-2014,07:41:52,C474820,360.0,95.40252139247882,50.645763885532645,46.0
10-03-2014,07:42:52,C474820,360.0,97.6354010613721,53.18292349066578,20.0
10-03-2014,07:43:52,C474820,360.0,97.77442043521442,53.23848173019415,0.0
10-03-2014,07:44:52,C474820,360.0,98.30002793083341,54.73533342995677,18.0
10-03-2014,07:45:52,C474820,360.0,97.43925043800576,58.72264360597125,68.0
10-03-2014,07:46:53,C474820,360.0,97.48527283345665,62.038423756379736,43.0
10-03-2014,07:47:53,C474820,360.0,97.764898560293,64.63677794418189,46.0
10-03-2014,07:48:53,C474820,360.0,96.15919305283965,69.91481069938934,61.0
10-03-2014,07:49:53,C474820,360.0,98.11942970317213,69.99371950335549,67.0
10-03-2014,07:50:53,C474820,360.0,98.86054896782792,76.30239786140828,76.0
10-03-2014,07:51:53,C474820,360.0,99.29030292258196,85.34711821826994,77.0
10-03-2014,07:52:23,C474820,360.0,98.81833532234695,89.44876564085054,78.0
10-03-2014,07:56:03,C474820,360.0,98.8011959474902,99.31961286374401,35.0
10-03-2014,07:56:53,C474820,360.0,98.07245512022934,99.69402708665488,4.0
10-03-2014,07:57:53,C474820,360.0,97.56144783282123,99.05792550364599,0.0
10-03-2014,07:59:53,C474820,360.0,96.8288982555927,98.43309660692124,27.0
10-03-2014,08:01:53,C474820,360.0,95.82148388898739,97.34447718891337,0.0
10-03-2014,08:02:53,C474820,360.0,95.70658659827961,97.54255439071106,0.0
10-03-2014,08:03:53,C474820,360.0,95.70658659827961,97.54255439071106,0.0
10-03-2014,08:04:53,C474820,360.0,95.70658659827961,97.54255439071106,0.0
10-03-2014,08:05:53,C474820,360.0,95.73197826473373,97.40406138782915,0.0
10-03-2014,08:13:52,C474820,360.0,95.75610034786602,97.37185371273853,0.0
10-03-2014,08:14:52,C474820,360.0,95.74880024376058,97.43304829540756,0.0
10-03-2014,08:15:52,C474820,360.0,95.5913719117397,97.46847673800467,0.0
10-03-2014,08:16:52,C474820,360.0,95.5913719117397,97.46847673800467,0.0
10-03-2014,08:17:52,C474820,360.0,95.5913719117397,97.46847673800467,0.0
10-03-2014,08:18:52,C474820,360.0,95.5913719117397,97.46847673800467,0.0
10-03-2014,08:19:52,C474820,360.0,95.5913719117397,97.46847673800467,0.0
10-03-2014,08:20:52,C474820,360.0,95.5913719117397,97.46847673800467,0.0
10-03-2014,08:22:51,C474820,360.0,95.5913719117397,97.46847673800467,0.0
10-03-2014,08:23:51,C474820,360.0,95.5913719117397,97.46847673800467,0.0
10-03-2014,08:24:51,C474820,360.0,95.5913719117397,97.46847673800467,0.0
10-03-2014,08:25:51,C474820,360.0,95.3288855597601,98.30909705782709,15.0
10-03-2014,08:26:51,C474820,360.0,95.27429347688197,96.65120698262285,10.0
10-03-2014,08:27:51,C474820,360.0,95.47647462102967,95.54567853519305,0.0
10-03-2014,08:28:21,C474820,360.0,95.58058045349648,94.90394060904637,34.0
10-03-2014,08:29:51,C474820,360.0,95.87353680521966,94.06251509734588,24.0
10-03-2014,08:30:51,C474820,360.0,96.71876190234451,94.49812390292578,19.0
10-03-2014,08:31:51,C474820,360.0,97.00314856664043,94.1317615987897,32.0
10-03-2014,08:32:51,C474820,360.0,97.55160856206993,94.09794353994585,10.0
10-03-2014,08:33:51,C474820,360.0,97.55890866617537,94.07298259175198,0.0
10-03-2014,08:34:51,C474820,360.0,97.5154254373726,90.8264489427816,8.0
10-03-2014,08:35:21,C474820,360.0,97.56620877028081,90.30387941446361,32.0
10-03-2014,08:39:01,C474820,360.0,98.32415001396572,81.65933942058187,0.0
10-03-2014,08:39:51,C474820,360.0,98.25654470202838,79.82591751614251,0.0
10-03-2014,08:41:01,C474820,360.0,98.20671355661207,78.89672608982589,22.0
10-03-2014,08:41:51,C474820,360.0,98.41143386740565,76.81691547095718,42.0
10-03-2014,08:43:01,C474820,360.0,98.11847751568021,73.65653735284968,12.0
10-03-2014,08:44:01,C474820,360.0,97.55541731203759,72.2772436671654,0.0
10-03-2014,08:45:01,C474820,360.0,97.0396490871699,71.63711612477195,39.0
10-03-2014,08:46:01,C474820,360.0,95.88686743010875,68.32858270125736,57.0
10-03-2014,08:47:01,C474820,360.0,96.89079044257628,62.153566194823895,49.0
10-03-2014,08:48:01,C474820,360.0,97.20786887743402,60.1381709261307,35.0
10-03-2014,08:49:01,C474820,360.0,97.52748647893762,54.89556661352321,0.0
10-03-2014,08:50:02,C474820,360.0,96.73082294390953,53.57102597548924,32.0
10-03-2014,08:51:01,C474820,360.0,96.28297742680907,53.07824854662771,0.0
10-03-2014,08:52:01,C474820,360.0,95.19907066500704,51.099086912409675,0.0
10-03-2014,08:53:01,C474820,360.0,95.1762181651988,50.986360049599675,0.0
10-03-2014,08:54:01,C474820,360.0,94.30084046416026,49.658598644056354,33.0
10-03-2014,08:55:01,C474820,360.0,93.89266942589491,48.87675733127165,0.0
10-03-2014,08:56:01,C474820,360.0,93.60955234492077,48.22857787010627,0.0
10-03-2014,08:57:01,C474820,360.0,92.92524693395686,46.009469056474735,14.0
10-03-2014,08:58:01,C474820,360.0,92.76083589366041,45.64391194421671,14.0
10-03-2014,08:59:01,C474820,360.0,92.39868725084371,42.734753691803995,30.0
10-03-2014,09:01:01,C474820,360.0,92.8455805804545,36.9438137108066,17.0
10-03-2014,09:02:01,C474820,360.0,91.23638371886337,35.90350580543322,27.0
10-03-2014,09:03:02,C474820,360.0,90.73616788969849,36.52752951027992,6.0
10-03-2014,09:04:02,C474820,360.0,90.24103039382534,36.610464273636325,0.0
10-03-2014,09:05:01,C474820,360.0,89.55831196201535,36.668438088795995,18.0
10-03-2014,09:06:01,C474820,360.0,89.19489373587685,36.67004847254924,5.0
10-03-2014,09:08:02,C474820,360.0,86.54336896630488,37.044462695460126,0.0
10-03-2014,09:09:02,C474820,360.0,85.48898001675902,37.23690355411718,0.0
10-03-2014,09:09:52,C474820,360.0,85.43438793388088,37.19825434400787,0.0
10-03-2014,09:11:01,C474820,360.0,85.10270929081001,37.28602025862686,0.0
10-03-2014,09:12:01,C474820,360.0,85.02875606226141,37.330305811873956,15.0
10-03-2014,09:13:01,C474820,360.0,84.22828377726564,37.223215292201736,26.0
10-03-2014,09:14:01,C474820,360.0,83.296092222533,36.92690468138467,8.0
10-03-2014,09:15:01,C474820,360.0,83.15675545286078,36.85443741243436,23.0
10-03-2014,09:16:01,C474820,360.0,82.64828733209855,38.966455706393674,0.0
10-03-2014,09:17:01,C474820,360.0,82.43055379224577,41.309564069116504,0.0
10-03-2014,09:18:01,C474820,360.0,82.35913973034077,41.98512005410704,0.0
10-03-2014,09:19:01,C474820,360.0,82.31787827235172,42.05758732305735,19.0
10-03-2014,09:21:01,C474820,360.0,80.68202016098243,41.77818574166221,36.0
10-03-2014,09:22:01,C474820,360.0,78.99664830002897,39.24263652028233,53.0
10-03-2014,09:22:21,C474820,360.0,78.0339867455505,38.28445818638444,67.0
10-03-2014,09:24:01,C474820,360.0,73.82182667648416,31.185886596775003,44.0
10-03-2014,09:25:01,C474820,360.0,73.2200441815006,30.823550252023463,0.0
10-03-2014,09:25:51,C474820,360.0,72.74775918543568,30.949160184870856,20.0
10-03-2014,09:28:01,C474820,360.0,70.02259858314501,27.28151118411406,47.0
10-03-2014,09:30:01,C474820,360.0,67.78146662265438,25.79029582749496,0.0
10-03-2014,09:31:01,C474820,360.0,67.55484599954221,25.720244134175946,8.0
10-03-2014,09:32:01,C474820,360.0,67.33457329304584,25.603491311978544,0.0
10-03-2014,09:33:01,C474820,360.0,66.95433308788046,25.17351884954214,18.0
10-03-2014,09:36:01,C474820,360.0,60.71877459817626,15.102984041094869,62.0
10-03-2014,09:37:01,C474820,360.0,58.79630805169731,14.808283814031045,26.0
10-03-2014,09:38:01,C474820,360.0,57.14235837798161,18.82619128138004,22.0
10-03-2014,09:39:01,C474820,360.0,56.48249244597987,19.22959241186933,33.0
10-03-2014,09:40:01,C474820,360.0,55.51633953736361,19.669227176833772,19.0
10-03-2014,09:40:31,C474820,360.0,54.6504837112465,19.735252910768246,44.0
10-03-2014,09:42:01,C474820,360.0,51.972297691898625,21.397168945359887,0.0
10-03-2014,09:43:01,C474820,360.0,51.45779905035276,21.925374816818515,0.0
10-03-2014,09:44:01,C474820,360.0,50.57385166188472,22.866644121291614,0.0
10-03-2014,09:45:01,C474820,360.0,48.791674072569904,24.528560155883252,0.0
10-03-2014,09:46:01,C474820,360.0,46.886029505115566,24.86593555244093,3.0
10-03-2014,09:47:00,C474820,360.0,45.99605159586615,25.01328566597284,7.0
10-03-2014,09:48:00,C474820,360.0,43.97170098773637,25.11151907499507,29.0
10-03-2014,09:50:00,C474820,360.0,43.23312088972419,25.168687698276692,5.0
10-03-2014,09:51:00,C474820,360.0,41.31636746819674,25.209752484014437,37.0
10-03-2014,09:52:50,C474820,360.0,39.55831196201424,25.40219334267149,44.0
10-03-2014,09:54:00,C474820,360.0,36.92138740065541,26.343462647147454,48.0
10-03-2014,09:55:00,C474820,360.0,34.9306807505771,25.05998679485123,56.0
10-03-2014,09:56:00,C474820,360.0,32.91712160069055,25.006038939078955,0.0
10-03-2014,09:57:00,C474820,360.0,31.33712515552345,24.919883408216066,34.0
10-03-2014,09:57:30,C474820,360.0,30.593784120051694,24.89814322752868,0.0
10-03-2014,09:59:00,C474820,360.0,26.454307696214414,25.16063577950475,69.0
10-03-2014,10:00:00,C474820,360.0,24.23729781885608,25.403803726427597,56.0
10-03-2014,10:01:00,C474820,360.0,21.114757636543274,24.56962494162386,5.0
10-03-2014,10:02:00,C474820,360.0,20.775778889369203,24.34578159975424,0.0
10-03-2014,10:03:00,C474820,360.0,19.854378792879782,23.642043899060482,31.0
10-03-2014,10:03:30,C474820,360.0,18.872356092730836,22.797397619850653,41.0
10-03-2014,10:05:00,C474820,360.0,16.864827463625666,21.103273910171254,0.0
10-03-2014,10:06:00,C474820,360.0,15.302922580809486,20.381821988177517,30.0
10-03-2014,10:07:00,C474820,360.0,15.46511185028995,21.241766913053176,51.0
10-03-2014,10:09:00,C474820,360.0,12.09817687834846,17.993622880332406,49.0
10-03-2014,10:10:00,C474820,360.0,10.083348145137842,16.67874454482362,59.0
10-03-2014,10:11:00,C474820,360.0,9.3482594012657,16.1795255809434,45.0
10-03-2014,10:12:00,C474820,360.0,7.968222329432598,15.304282010401918,0.0
10-03-2014,10:13:00,C474820,360.0,6.92081608816004,14.550622413320424,9.0
10-03-2014,10:14:00,C474820,360.0,7.471815250235387,11.617308404591899,11.0
10-03-2014,10:15:00,C474820,360.0,7.832376913895903,9.168719905952958,30.0
10-03-2014,10:16:00,C474820,360.0,8.37988472183347,4.85369663590598,29.0
10-03-2014,10:17:00,C474820,360.0,5.464286621130215,2.310095495754158,66.0
10-03-2014,10:18:00,C474820,360.0,3.405974659116827,0.33334943717027454,56.0
10-03-2014,10:19:01,C474820,360.0,1.335601655536158,0.3752194147860719,27.0
10-03-2014,10:20:00,C474820,360.0,0.9347307213762509,3.2731049809146358,14.0
10-03-2014,10:22:00,C474820,360.0,0.653835411218094,8.491553537206315,17.0
10-03-2014,10:23:00,C474820,360.0,0.9540918670489742,9.439264376700967,7.0
10-03-2014,10:24:00,C474820,360.0,0.35484853870901706,9.072096880686834,6.0
10-03-2014,10:26:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:27:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:28:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:29:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:30:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:31:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:32:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:33:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:34:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:35:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:36:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:37:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:38:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:39:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:40:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:42:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:43:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:44:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:45:00,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:45:50,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:58:56,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,10:59:56,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,11:00:56,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,11:01:56,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,11:02:56,C474820,360.0,0.39610999669807057,7.937581525675766,0.0
10-03-2014,11:03:56,C474820,360.0,0.39706218419224204,7.8892700130441344,12.0
10-03-2014,11:04:56,C474820,360.0,0.5570296828589874,6.587274747569878,0.0
10-03-2014,11:05:56,C474820,360.0,0.6503440570803158,5.810264586050623,0.0
10-03-2014,11:06:56,C474820,360.0,0.7519107229012592,4.965618306840789,7.0
10-03-2014,11:08:56,C474820,360.0,1.2689485310929964,0.6972961656750603,0.0
10-03-2014,11:09:56,C474820,360.0,1.70473300662843,0.4943878126147687,0.0
10-03-2014,11:10:56,C474820,360.0,2.633433207221041,0.6127510185654136,41.0
10-03-2014,11:12:06,C474820,360.0,5.651867557067044,2.2778878206664035,63.0
10-03-2014,11:13:06,C474820,360.0,7.734301602214992,4.12660837077446,65.0
10-03-2014,11:13:56,C474820,360.0,8.524934616459442,5.002657133193996,20.0
10-03-2014,11:14:56,C474820,360.0,8.269748368585281,6.531716508041499,8.0
10-03-2014,11:15:56,C474820,360.0,7.8120635807335175,9.66069214293643,14.0
10-03-2014,11:16:56,C474820,360.0,7.6327349363940495,10.795207497944638,6.0
10-03-2014,11:17:56,C474820,360.0,7.1531498362237,13.987793291139889,16.0
10-03-2014,11:18:56,C474820,360.0,7.55529035370541,14.447557853035606,0.0
10-03-2014,11:19:56,C474820,360.0,8.549374095421634,15.114256727376155,36.0
10-03-2014,11:20:56,C474820,360.0,9.857044917857822,15.926695331495372,32.0
10-03-2014,11:21:56,C474820,360.0,11.438310946346725,16.975055155643552,0.0
10-03-2014,11:23:56,C474820,360.0,12.748203539598887,17.84466238304439,28.0
10-03-2014,11:24:56,C474820,360.0,14.250755402077347,18.930061033542913,33.0
10-03-2014,11:25:56,C474820,360.0,16.915610796536136,20.570236887450037,59.0
10-03-2014,11:26:56,C474820,360.0,18.560038595332674,21.935842311221748,0.0
10-03-2014,11:27:16,C474820,360.0,18.560038595332674,21.935842311221748,0.0
10-03-2014,11:40:57,C474820,360.0,35.67402178604886,24.689598531327746,0.0
10-03-2014,11:41:57,C474820,360.0,36.13773709468652,24.737104852084187,0.0
10-03-2014,11:43:27,C474820,360.0,37.20577406495135,24.6509493212213,0.0
10-03-2014,11:44:57,C474820,360.0,37.80628697661537,24.752403497752876,0.0
10-03-2014,11:45:57,C474820,360.0,38.458852804509405,24.877208238722215,0.0
10-03-2014,11:47:57,C474820,360.0,39.64654800294609,24.89653284377544,7.0
10-03-2014,11:48:57,C474820,360.0,40.258169768680965,24.791052707859322,0.0
10-03-2014,11:49:57,C474820,360.0,40.258169768680965,24.791052707859322,0.0
10-03-2014,11:50:57,C474820,360.0,40.38639768428007,24.752403497752876,17.0
10-03-2014,11:51:56,C474820,360.0,41.03420257471453,24.706507560749678,27.0
10-03-2014,11:52:46,C474820,360.0,42.69418276921613,24.62035202988679,12.0
10-03-2014,12:06:56,C474820,360.0,73.90434959246453,25.807204856916886,46.0
10-03-2014,12:07:56,C474820,360.0,75.9442525962971,24.42710597935454,43.0
10-03-2014,12:08:57,C474820,360.0,77.49790518751819,26.61400711789546,43.0
10-03-2014,12:09:57,C474820,360.0,78.2580682020168,27.286342335376652,0.0
10-03-2014,12:10:56,C474820,360.0,78.82842850976262,28.08992382884874,0.0
10-03-2014,12:12:56,C474820,360.0,79.1128151740608,29.078699454078276,7.0
10-03-2014,12:14:56,C474820,360.0,81.2292105730901,32.88323107396375,47.0
10-03-2014,12:16:56,C474820,360.0,82.23789452301722,34.98236629788854,0.0
10-03-2014,12:17:56,C474820,360.0,82.6762181651985,35.155482551492376,18.0
10-03-2014,12:18:56,C474820,360.0,82.94727420460536,35.25532634426784,7.0
10-03-2014,12:19:56,C474820,360.0,83.31926211817338,35.420390679096876,0.0
10-03-2014,12:20:56,C474820,360.0,83.63284919889334,35.54116946068168,6.0
10-03-2014,12:22:56,C474820,360.0,83.94992763375109,35.630545759053916,0.0
10-03-2014,12:23:56,C474820,360.0,83.94992763375109,35.630545759053916,0.0
10-03-2014,12:24:56,C474820,360.0,84.30096742249245,35.708649371144865,0.0
10-03-2014,12:25:56,C474820,360.0,84.34952898458694,35.65631189912584,8.0
10-03-2014,12:26:56,C474820,360.0,84.7443693979632,35.82218142583292,16.0
10-03-2014,12:27:56,C474820,360.0,85.19475408170952,35.97275230687418,0.0
10-03-2014,12:28:56,C474820,360.0,85.77590584770081,36.09433628033417,6.0
10-03-2014,12:29:56,C474820,360.0,86.53479927887764,36.04844034333384,13.0
10-03-2014,12:31:56,C474820,360.0,89.00985196658587,35.75293492439196,0.0
10-03-2014,12:33:06,C474820,360.0,90.54255643297803,35.51218255310041,51.0
10-03-2014,12:34:56,C474820,360.0,92.93032526724858,35.29397555437429,0.0
10-03-2014,12:35:56,C474820,360.0,93.20995099408493,35.70140264424812,0.0
10-03-2014,12:36:56,C474820,360.0,93.16392859863404,37.94949836545806,52.0
10-03-2014,12:37:56,C474820,360.0,92.93762537135403,40.15008776591443,37.0
10-03-2014,12:38:56,C474820,360.0,93.2051900566231,43.475530218850956,0.0
10-03-2014,12:39:56,C474820,360.0,93.20138130665543,44.01903473597541,27.0
10-03-2014,12:41:56,C474820,360.0,93.56956047025353,45.67934038681381,0.0
10-03-2014,12:42:56,C474820,360.0,93.9313917172381,47.13673768458905,21.0
10-03-2014,12:43:56,C474820,360.0,94.09008963258304,47.72130698745411,0.0
10-03-2014,12:44:56,C474820,360.0,94.36622400528162,48.5941349823643,24.0
10-03-2014,12:45:56,C474820,360.0,94.82740014727116,49.28337922927029,0.0
10-03-2014,12:46:56,C474820,360.0,96.30456034329552,51.85274650949117,50.0
10-03-2014,12:47:56,C474820,360.0,97.37259731356261,53.02430069085258,31.0
10-03-2014,12:49:56,C474820,360.0,97.3979889800167,58.90703254585351,10.0
10-03-2014,12:51:06,C474820,360.0,97.2926135642281,60.241235486415526,0.0
10-03-2014,12:53:06,C474820,360.0,97.42814158393264,61.86611269465395,18.0
10-03-2014,12:54:06,C474820,360.0,97.51288627072674,62.142293508542615,0.0
10-03-2014,12:55:06,C474820,360.0,97.82044283066305,63.29130231734145,26.0
10-03-2014,12:56:06,C474820,360.0,97.3484752304303,65.23906146834693,39.0
10-03-2014,12:57:06,C474820,360.0,95.95701190869194,67.85593506932712,48.0
10-03-2014,12:58:06,C474820,360.0,98.13402991138302,69.98244681707706,62.0
10-03-2014,12:59:06,C474820,360.0,98.88847980093014,76.21221637116085,74.0
10-03-2014,13:00:06,C474820,360.0,99.20333646497191,84.9493534309213,76.0
10-03-2014,13:00:56,C474820,360.0,98.18989157758521,90.94159138122575,70.0
10-03-2014,13:02:07,C474820,360.0,99.85939364700597,96.54411646295348,39.0
10-03-2014,13:04:06,C474820,360.0,99.24078917299329,97.69876161489297,0.0
10-03-2014,13:05:06,C474820,360.0,99.03257750806195,97.49504806995462,0.0
10-03-2014,13:07:06,C474820,360.0,97.7890206434253,99.3236388231314,22.0
10-03-2014,13:08:06,C474820,360.0,97.64619251961531,99.25922347295304,0.0
10-03-2014,13:08:36,C474820,360.0,97.64619251961531,99.25922347295304,0.0
10-03-2014,13:10:06,C474820,360.0,97.03584033720225,98.42423949627126,8.0
10-03-2014,13:11:06,C474820,360.0,95.8322753472306,97.63595664846785,20.0
10-03-2014,13:12:06,C474820,360.0,95.68595586928284,97.53611285569237,0.0
10-03-2014,13:14:06,C474820,360.0,95.68595586928284,97.53611285569237,0.0
10-03-2014,13:15:06,C474820,360.0,95.68595586928284,97.53611285569237,0.0
10-03-2014,13:16:06,C474820,360.0,95.68595586928284,97.53611285569237,0.0
10-03-2014,13:17:06,C474820,360.0,95.68595586928284,97.53611285569237,0.0
10-03-2014,13:18:06,C474820,360.0,95.5913719117397,97.4314379116543,0.0
10-03-2014,13:19:06,C474820,360.0,95.5913719117397,97.4314379116543,0.0
10-03-2014,13:20:06,C474820,360.0,95.5913719117397,97.4314379116543,0.0
10-03-2014,13:22:06,C474820,360.0,95.5913719117397,97.4314379116543,0.0
10-03-2014,13:23:06,C474820,360.0,95.5913719117397,97.4314379116543,0.0
10-03-2014,13:24:06,C474820,360.0,95.5913719117397,97.4314379116543,0.0
