date,time,id,line,latitude,longitude,speed
10-03-2014,12:10:43,D863340,864.0,65.60582012015303,85.53262260924775,60.93
10-03-2014,12:15:23,D863340,864.0,52.142729454338564,76.447064759361,17.96
10-03-2014,12:17:08,D863340,864.0,50.622152642726384,75.17261999308488,25.74
10-03-2014,12:18:18,D863340,864.0,50.39246807980673,75.01284722546723,0.0
10-03-2014,12:19:28,D863340,864.0,50.38055048456006,75.02873106786187,0.19
10-03-2014,12:20:03,D863340,864.0,50.22128807536196,74.96799872929374,0.19
10-03-2014,12:21:13,D863340,864.0,50.03927389342512,74.91847851476732,0.0
10-03-2014,12:22:58,D863340,864.0,49.82042350799753,74.81102899268319,0.74
10-03-2014,12:24:08,D863340,864.0,49.82042350799753,75.55570089790538,17.78
10-03-2014,12:25:18,D863340,864.0,50.00406281656241,75.64539789025237,0.0
10-03-2014,12:26:28,D863340,864.0,50.026814589305005,75.60241808141804,0.37
10-03-2014,12:27:03,D863340,864.0,50.031148260304136,75.59214030104427,0.37
10-03-2014,12:28:13,D863340,864.0,50.01868895618017,75.60241808141804,0.37
10-03-2014,12:29:23,D863340,864.0,50.934176954621954,75.98176161155686,25.19
10-03-2014,12:29:58,D863340,864.0,53.099929036139834,76.67130724022844,28.52
10-03-2014,12:30:33,D863340,864.0,52.92224852519828,74.92875629514111,5.37
10-03-2014,12:31:08,D863340,864.0,53.5397966424888,74.84186233380454,16.67
10-03-2014,12:35:13,D863340,864.0,58.41680164246162,78.88663608248328,0.0
10-03-2014,12:36:23,D863340,864.0,59.997508139176745,81.30565184486132,38.52
10-03-2014,12:36:58,D863340,864.0,60.261862070085655,81.7148943724469,10.37
10-03-2014,12:38:08,D863340,864.0,62.36585933987256,83.39204126061652,40.37
10-03-2014,12:39:18,D863340,864.0,64.41568572217986,84.06944042157515,0.0
10-03-2014,12:40:28,D863340,864.0,66.96767623144055,86.3240116979826,24.26
10-03-2014,12:42:13,D863340,864.0,69.88748706670061,91.33115942705888,56.86
10-03-2014,12:43:23,D863340,864.0,74.76232523117581,94.8508320330366,0.19
10-03-2014,12:43:58,D863340,864.0,74.7585332690501,94.84802900202615,0.0
10-03-2014,12:45:08,D863340,864.0,77.4919962513742,96.39436777635365,47.41
10-03-2014,12:46:18,D863340,864.0,78.20109316850852,96.11780204994935,0.0
10-03-2014,12:46:53,D863340,864.0,79.63716339564714,95.33762508525953,56.86
10-03-2014,12:48:03,D863340,864.0,82.99738354613731,92.99615984751551,39.26
10-03-2014,12:49:48,D863340,864.0,87.47135714324422,93.34560438020091,0.0
10-03-2014,12:50:58,D863340,864.0,89.36408795185493,93.68383678884791,58.52
10-03-2014,12:52:43,D863340,864.0,92.65171911311435,95.42825642127777,24.26
10-03-2014,12:54:28,D863340,864.0,95.56936311287677,95.55158978575321,47.41
10-03-2014,12:55:03,D863340,864.0,97.74757449851477,95.6562362768269,37.97
10-03-2014,12:56:12,D863340,864.0,98.69610673831775,96.13929195436485,4.44
10-03-2014,12:57:23,D863340,864.0,99.94853765689149,97.20164070748314,0.37
10-03-2014,12:57:58,D863340,864.0,99.92145221315361,98.2994945200724,0.37
10-03-2014,12:59:08,D863340,864.0,99.92145221315361,98.34901473459881,0.37
10-03-2014,13:00:18,D863340,864.0,99.9295778462746,98.52747437562486,0.93
10-03-2014,13:01:28,D863340,864.0,99.92145221315361,99.00305530380275,0.19
10-03-2014,13:02:03,D863340,864.0,99.92145221315361,99.00679267848112,0.0
10-03-2014,13:04:23,D863340,864.0,99.95666329001632,99.74118680332951,0.0
10-03-2014,13:04:58,D863340,864.0,99.95666329001632,99.74118680332951,0.0
10-03-2014,13:07:18,D863340,864.0,99.96478892313729,99.81219692227144,0.37
10-03-2014,13:08:28,D863340,864.0,99.93824518827287,99.90656563297134,0.0
10-03-2014,13:09:03,D863340,864.0,99.48971023992178,99.99626262531832,5.19
10-03-2014,13:10:13,D863340,864.0,98.89058022437472,99.9570201911657,0.0
10-03-2014,13:11:22,D863340,864.0,95.60457418973948,99.52722210283252,52.41
10-03-2014,13:11:58,D863340,864.0,93.45344824784321,96.94656488549434,58.89
10-03-2014,13:14:18,D863340,864.0,87.90905791409554,93.57732161043505,0.37
10-03-2014,13:15:28,D863340,864.0,85.10517277804605,92.73360927616335,7.22
10-03-2014,13:16:03,D863340,864.0,83.10680873884726,92.93169013426571,60.19
10-03-2014,13:17:13,D863340,864.0,80.70162133466455,94.42196828837467,0.0
10-03-2014,13:17:48,D863340,864.0,79.54615630468064,95.55906453511656,22.78
10-03-2014,13:18:23,D863340,864.0,78.63716881273564,96.29999906565706,45.0
10-03-2014,13:20:08,D863340,864.0,75.828950005687,95.35724630233585,11.3
10-03-2014,13:22:28,D863340,864.0,73.61986121418546,94.48550365795323,0.37
10-03-2014,13:23:03,D863340,864.0,72.55323643967425,93.74083175273438,2.04
10-03-2014,13:24:13,D863340,864.0,69.22660223942643,90.14454296579389,0.0
10-03-2014,13:25:23,D863340,864.0,67.85011998851728,87.14156240948589,30.56
10-03-2014,13:25:58,D863340,864.0,66.47363773760814,86.1119156848281,0.19
10-03-2014,13:27:08,D863340,864.0,63.940607038964345,84.00123333364365,0.0
10-03-2014,13:28:18,D863340,864.0,62.03108325523825,83.10706644117761,0.0
10-03-2014,13:29:28,D863340,864.0,60.47908732888905,82.33903594420076,28.34
10-03-2014,13:31:13,D863340,864.0,57.68332782596054,78.05787324693829,0.0
10-03-2014,13:32:23,D863340,864.0,56.09178715174949,75.93411008436962,7.41
10-03-2014,13:34:08,D863340,864.0,52.92224852519828,76.67504461491012,41.48
10-03-2014,13:36:28,D863340,864.0,50.525186754136556,75.16981696207445,1.3
10-03-2014,13:37:03,D863340,864.0,50.10969604715052,74.41206424547137,12.22
10-03-2014,13:38:16,D863340,864.0,50.09723674303041,74.46905920935784,0.19
10-03-2014,13:39:27,D863340,864.0,50.09723674303041,74.46905920935784,0.0
10-03-2014,13:40:02,D863340,864.0,50.09723674303041,74.47279658403951,0.0
10-03-2014,13:40:37,D863340,864.0,50.09723674303041,74.47279658403951,0.0
10-03-2014,13:48:33,D863340,864.0,50.09723674303041,74.47279658403951,0.0
10-03-2014,13:50:20,D863340,864.0,50.10969604715052,74.49241780111583,0.0
10-03-2014,13:51:30,D863340,864.0,50.10969604715052,74.48494305175247,0.0
10-03-2014,14:18:34,D863340,864.0,50.10969604715052,74.48494305175247,0.0
10-03-2014,14:20:21,D863340,864.0,50.05769199516856,74.29433694301348,0.0
10-03-2014,14:20:56,D863340,864.0,50.05769199516856,74.29433694301348,0.0
10-03-2014,14:21:31,D863340,864.0,50.05769199516856,74.2905995683318,0.0
10-03-2014,14:53:59,D863340,864.0,50.105362376151376,74.44196324291816,0.0
10-03-2014,14:55:09,D863340,864.0,50.10157041402954,74.44756930494233,0.0
10-03-2014,14:56:19,D863340,864.0,50.10157041402954,74.44756930494233,0.0
10-03-2014,14:57:29,D863340,864.0,50.09723674303041,74.44196324291816,0.0
10-03-2014,14:58:04,D863340,864.0,50.09723674303041,74.44196324291816,0.0
10-03-2014,14:59:14,D863340,864.0,50.10157041402954,74.44196324291816,0.0
10-03-2014,15:00:24,D863340,864.0,50.10157041402954,74.43916021190773,0.0
10-03-2014,15:00:59,D863340,864.0,50.10157041402954,74.43916021190773,0.0
10-03-2014,15:02:15,D863340,864.0,50.10157041402954,74.43916021190773,0.0
10-03-2014,15:03:25,D863340,864.0,50.10157041402954,74.43916021190773,0.0
10-03-2014,15:04:00,D863340,864.0,50.10157041402954,74.43916021190773,0.0
10-03-2014,15:06:20,D863340,864.0,50.10157041402954,74.43168546254769,0.0
10-03-2014,15:07:17,D863340,864.0,50.3491313698192,74.79327646294938,0.0
10-03-2014,15:08:27,D863340,864.0,50.38867611768103,74.88764517364596,0.19
10-03-2014,15:09:02,D863340,864.0,50.299835862212184,74.95585226157746,3.89
10-03-2014,15:09:37,D863340,864.0,50.049566362047585,74.86802395657297,3.33
10-03-2014,15:11:22,D863340,864.0,49.956934144453044,74.80729161800151,0.0
10-03-2014,15:11:57,D863340,864.0,49.956934144453044,74.80729161800151,0.0
10-03-2014,15:13:07,D863340,864.0,50.27708408946959,75.66688779466786,31.3
10-03-2014,15:14:17,D863340,864.0,50.54143802037851,75.73976660095228,0.0
10-03-2014,15:15:27,D863340,864.0,50.54143802037851,75.73976660095228,0.19
10-03-2014,15:16:02,D863340,864.0,50.54143802037851,75.73976660095228,0.19
10-03-2014,15:17:12,D863340,864.0,50.53331238725753,75.73229185158891,0.19
10-03-2014,15:18:22,D863340,864.0,50.777081380925345,75.85001915404351,10.37
10-03-2014,15:18:57,D863340,864.0,50.353465040818335,75.2866099208611,15.37
10-03-2014,15:20:07,D863340,864.0,49.14057887010643,75.39779681762359,38.71
10-03-2014,15:21:17,D863340,864.0,47.592916614752525,74.72787240602831,2.22
10-03-2014,15:22:27,D863340,864.0,47.48728338416442,74.69330169022861,0.0
10-03-2014,15:23:02,D863340,864.0,47.48728338416442,74.69703906490696,0.0
10-03-2014,15:24:12,D863340,864.0,45.66659985590717,73.33756902463679,0.0
10-03-2014,15:25:22,D863340,864.0,45.49921181358809,70.17014398235823,2.04
10-03-2014,15:25:57,D863340,864.0,44.85457825255585,70.1505227652819,0.0
10-03-2014,15:27:07,D863340,864.0,44.34808045460332,73.50294785427862,22.78
10-03-2014,15:28:17,D863340,864.0,44.59022432164694,70.88024517177737,21.67
10-03-2014,15:29:27,D863340,864.0,45.34049111326729,65.30688517850497,25.74
10-03-2014,15:30:02,D863340,864.0,45.96237290155694,63.32701094116596,20.19
10-03-2014,15:32:22,D863340,864.0,44.224570831145215,55.197286665981295,39.45
10-03-2014,15:32:57,D863340,864.0,42.40767926500981,53.974230801574095,38.52
10-03-2014,15:34:07,D863340,864.0,40.73000687970486,50.91612396871883,1.11
10-03-2014,15:35:17,D863340,864.0,40.28363876685526,50.26768946153906,0.0
10-03-2014,15:36:27,D863340,864.0,39.428280453520266,46.172461154662656,47.6
10-03-2014,15:37:02,D863340,864.0,38.874112274581066,45.377334691246126,28.71
10-03-2014,15:37:37,D863340,864.0,37.52092350529181,44.46167789436459,24.45
10-03-2014,15:41:07,D863340,864.0,29.928331915861044,36.599175908885016,2.78
10-03-2014,15:42:17,D863340,864.0,28.116315729602075,34.729554224633915,26.48
10-03-2014,15:43:27,D863340,864.0,25.242008439827185,32.888897194164976,49.82
10-03-2014,15:44:02,D863340,864.0,24.152631892569538,32.06013435861999,0.37
10-03-2014,15:45:12,D863340,864.0,22.17918646161097,28.25548693320336,30.19
10-03-2014,15:46:22,D863340,864.0,20.44951002432407,24.320031393947932,40.56
10-03-2014,15:46:57,D863340,864.0,19.84658804665131,20.604146617210358,32.22
10-03-2014,15:48:07,D863340,864.0,17.197089939927338,17.300307399068807,0.0
10-03-2014,15:49:17,D863340,864.0,15.667845786316875,16.74624160258563,0.0
10-03-2014,15:50:27,D863340,864.0,14.039468908618941,13.179851813095237,0.0
10-03-2014,15:51:02,D863340,864.0,14.039468908618941,13.179851813095237,0.0
10-03-2014,15:53:22,D863340,864.0,7.939285269311743,12.271669765573732,19.26
10-03-2014,15:53:57,D863340,864.0,9.315767520220883,11.317704878210805,21.85
10-03-2014,15:54:32,D863340,864.0,7.674931338402832,9.294850832034156,47.78
10-03-2014,16:10:07,D863340,864.0,14.136976506086066,13.251796275708399,0.0
10-03-2014,16:11:17,D863340,864.0,14.136976506086066,13.248058901026722,0.0
10-03-2014,16:12:27,D863340,864.0,14.194397646817905,13.271417492784717,0.0
10-03-2014,16:13:01,D863340,864.0,14.194397646817905,13.271417492784717,0.0
10-03-2014,16:14:12,D863340,864.0,15.38507375366452,16.651872891889038,51.67
10-03-2014,16:15:22,D863340,864.0,17.835764703332398,17.533893316642118,39.08
10-03-2014,16:15:57,D863340,864.0,18.850385425865504,18.855989610098835,46.11
10-03-2014,16:17:07,D863340,864.0,20.212241537153037,22.74472796584159,43.89
10-03-2014,16:18:17,D863340,864.0,21.257739665549703,27.353845291377283,26.48
10-03-2014,16:19:27,D863340,864.0,23.237685603005055,29.654199407626162,25.19
10-03-2014,16:20:01,D863340,864.0,23.989577521249593,31.565866557037015,12.04
10-03-2014,16:21:12,D863340,864.0,25.308096922553446,32.908518411241296,0.37
10-03-2014,16:22:22,D863340,864.0,27.19486893353696,33.93816513590238,1.67
10-03-2014,16:22:57,D863340,864.0,28.155318768586618,34.72021078793138,33.15
10-03-2014,16:24:07,D863340,864.0,30.453247815560875,37.343847814103874,33.89
10-03-2014,16:25:17,D863340,864.0,32.50361590674162,40.78877292645801,52.23
10-03-2014,16:26:27,D863340,864.0,35.72895054739663,43.4852887589116,43.15
10-03-2014,16:27:02,D863340,864.0,37.770651296582955,44.62892541134559,28.89
10-03-2014,16:28:12,D863340,864.0,38.221353080427846,39.54983321965617,26.85
10-03-2014,16:29:22,D863340,864.0,39.60975292658365,45.954759079483985,55.19
10-03-2014,16:30:32,D863340,864.0,40.636832953236876,50.570416810711784,32.6
10-03-2014,16:31:07,D863340,864.0,42.39955363188883,53.83407925102944,57.97
10-03-2014,16:32:16,D863340,864.0,44.666605272995675,55.39536752408365,33.89
10-03-2014,16:33:27,D863340,864.0,45.90007638095252,57.03140329075812,27.97
10-03-2014,16:34:02,D863340,864.0,45.966164863678785,59.43360086707027,0.0
10-03-2014,16:34:37,D863340,864.0,45.84211353134723,61.079914414118534,47.23
10-03-2014,16:36:22,D863340,864.0,45.6936852996489,64.58557186504412,0.0
10-03-2014,16:37:32,D863340,864.0,44.51980216792154,67.32600184999995,44.08
10-03-2014,16:38:07,D863340,864.0,44.74515305984206,67.72590094088301,0.19
10-03-2014,16:39:17,D863340,864.0,45.27006895954189,68.72191129341232,0.0
10-03-2014,16:40:27,D863340,864.0,46.35511183579654,70.036532837509,16.48
10-03-2014,16:41:02,D863340,864.0,46.87948602661907,70.1738813570399,9.63
10-03-2014,16:42:12,D863340,864.0,47.25814053011821,70.71766937314929,3.15
10-03-2014,16:43:22,D863340,864.0,48.18392099717862,71.7351696300941,11.85
10-03-2014,16:43:57,D863340,864.0,49.11782709736385,72.28082633354268,0.93
10-03-2014,16:45:07,D863340,864.0,49.586946982952185,73.0096143963669,0.19
10-03-2014,16:46:17,D863340,864.0,49.622158059814886,73.58703878460476,0.93
10-03-2014,16:47:27,D863340,864.0,49.622158059814886,73.59918525231771,0.0
10-03-2014,16:48:02,D863340,864.0,49.65682742780413,74.05514496341931,1.85
10-03-2014,16:49:12,D863340,864.0,49.69203850466684,74.21024601268735,0.0
10-03-2014,16:50:22,D863340,864.0,50.45476460041115,75.69024638642586,10.37
10-03-2014,16:50:57,D863340,864.0,50.46722390453127,75.69678679211795,0.0
10-03-2014,16:52:07,D863340,864.0,50.46722390453127,75.69678679211795,0.0
10-03-2014,16:53:17,D863340,864.0,50.55606416000011,75.69304941743627,2.04
10-03-2014,16:54:27,D863340,864.0,50.625944604852066,75.70613022882048,0.19
10-03-2014,16:55:02,D863340,864.0,50.63461194685035,75.70986760350216,0.19
10-03-2014,16:56:12,D863340,864.0,50.625944604852066,75.71267063451259,0.37
10-03-2014,16:58:32,D863340,864.0,50.683907454457355,75.79302419015704,20.93
10-03-2014,16:59:07,D863340,864.0,50.42767915666943,75.24923617404765,22.78
10-03-2014,17:00:16,D863340,864.0,50.86808847189569,75.51832715109192,2.59
10-03-2014,17:01:27,D863340,864.0,50.86375480089656,75.77340297308072,0.19
10-03-2014,17:02:02,D863340,864.0,50.86808847189569,75.86403430909895,1.67
10-03-2014,17:03:12,D863340,864.0,49.995937183441434,75.5687817092896,12.22
10-03-2014,17:03:46,D863340,864.0,49.86376021798506,75.48469077896345,0.19
10-03-2014,17:07:17,D863340,864.0,45.82586226510143,73.53845291374958,23.34
10-03-2014,17:08:27,D863340,864.0,45.43312333086183,70.54668448148662,10.19
10-03-2014,17:09:02,D863340,864.0,45.34049111326729,70.0514823362324,11.85
10-03-2014,17:10:12,D863340,864.0,44.339954821482344,73.16658413297412,29.82
10-03-2014,17:11:22,D863340,864.0,44.53822026966498,70.16547226400863,30.0
10-03-2014,17:12:32,D863340,864.0,45.367034848131716,65.26951143169484,31.48
10-03-2014,17:13:07,D863340,864.0,45.86107334196413,64.0931727508003,15.19
10-03-2014,17:14:17,D863340,864.0,45.82152859410229,60.43988899997337,31.11
10-03-2014,17:14:52,D863340,864.0,46.059338790146775,58.18625206723384,22.41
10-03-2014,17:16:02,D863340,864.0,45.009506990754815,55.68034234352256,36.67
10-03-2014,17:17:12,D863340,864.0,41.77767184359917,53.29029123492337,40.37
10-03-2014,17:18:22,D863340,864.0,41.1081196743267,51.693497902398214,0.0
10-03-2014,17:19:32,D863340,864.0,40.51278162090147,50.55640165565632,19.82
10-03-2014,17:20:07,D863340,864.0,39.86598122437158,47.19183009894664,60.0
10-03-2014,17:21:17,D863340,864.0,37.35732742509457,44.294430377380266,14.26
10-03-2014,17:22:27,D863340,864.0,34.34650949886801,42.686424920813394,56.67
10-03-2014,17:23:02,D863340,864.0,32.682921544303525,41.14662655217801,29.63
10-03-2014,17:24:12,D863340,864.0,30.246856734253402,37.058872994664966,28.71
10-03-2014,17:25:22,D863340,864.0,28.27557813879633,34.861296682147284,12.22
10-03-2014,17:26:32,D863340,864.0,26.225751756492876,33.27758416100633,35.93
10-03-2014,17:28:17,D863340,864.0,22.791317490155453,29.07864370672749,30.19
10-03-2014,17:29:27,D863340,864.0,20.84224895856752,26.66149663169195,35.19
10-03-2014,17:31:12,D863340,864.0,19.515603924138837,19.818363590496364,1.85
10-03-2014,17:32:22,D863340,864.0,17.04649487272751,17.23303465480857,22.41
10-03-2014,17:33:32,D863340,864.0,13.99613219863526,14.244069253552713,25.93
10-03-2014,17:34:07,D863340,864.0,14.070888023359801,13.224700309268728,0.56
10-03-2014,17:35:17,D863340,864.0,14.070888023359801,13.224700309268728,0.0
10-03-2014,17:35:52,D863340,864.0,14.076846820983135,13.224700309268728,0.0
10-03-2014,17:37:02,D863340,864.0,14.12830916409164,13.256467994058008,19.82
10-03-2014,17:38:12,D863340,864.0,12.88021191651319,12.594018331822776,52.04
10-03-2014,17:39:22,D863340,864.0,8.195513567099674,12.00538181954321,37.04
10-03-2014,17:40:32,D863340,864.0,7.16247474282312,8.671643603951559,38.71
10-03-2014,17:42:17,D863340,864.0,4.959886457822194,3.979369691760991,41.67
10-03-2014,17:43:27,D863340,864.0,2.8743072897787414,2.375101609875796,30.74
10-03-2014,17:44:02,D863340,864.0,2.089371130169142,2.2041167182131143,34.45
10-03-2014,17:44:37,D863340,864.0,0.9176548339394273,0.0,3.89
10-03-2014,17:45:12,D863340,864.0,0.0,0.32234856625236546,28.71
10-03-2014,18:12:31,D863340,866.0,30.09192799605829,36.77389817522606,45.56
10-03-2014,18:13:07,D863340,866.0,31.119008022707657,38.51458043297423,22.78
10-03-2014,18:14:17,D863340,866.0,32.243053937954556,40.38980817924619,42.78
10-03-2014,18:15:27,D863340,866.0,36.21486340810807,43.37783923682748,57.41
10-03-2014,18:16:02,D863340,866.0,37.52471546741365,44.42804152223282,30.56
10-03-2014,18:17:12,D863340,866.0,38.2029349786844,39.51059078550354,29.82
10-03-2014,18:18:22,D863340,866.0,39.0230822151567,42.23420258439348,49.82
10-03-2014,18:18:57,D863340,866.0,39.68830071343004,46.19208237173898,23.34
10-03-2014,18:21:17,D863340,866.0,39.99869989870141,47.590794846161785,4.26
10-03-2014,18:22:27,D863340,866.0,40.50032231678136,50.32001270707258,0.0
10-03-2014,18:23:02,D863340,866.0,40.50032231678136,50.32468442542552,0.0
10-03-2014,18:23:37,D863340,866.0,41.002486443734746,51.28145234380218,0.19
10-03-2014,18:25:22,D863340,866.0,43.66444385458654,54.81420576116412,36.48
10-03-2014,18:26:32,D863340,866.0,45.97049853467792,57.10615078438172,34.26
10-03-2014,18:27:07,D863340,866.0,45.91253568507263,59.95029291674,20.93
10-03-2014,18:28:17,D863340,866.0,45.86486530408982,60.88930830537953,0.0
10-03-2014,18:29:27,D863340,866.0,45.985124674299534,62.74771786558561,11.67
10-03-2014,18:31:12,D863340,866.0,45.331823771269015,65.42834985564456,18.52
10-03-2014,18:32:22,D863340,866.0,45.222398578555214,66.52059760621295,0.19
10-03-2014,18:33:32,D863340,866.0,45.22673224955436,66.6457996580309,14.08
10-03-2014,18:34:07,D863340,866.0,45.23485788267919,67.40635540564439,0.0
10-03-2014,18:35:17,D863340,866.0,45.26573528854275,69.23486596840037,0.0
10-03-2014,18:36:27,D863340,866.0,45.869198975088956,69.90665906733813,10.0
10-03-2014,18:37:02,D863340,866.0,46.389781203785795,70.04027021219068,17.04
10-03-2014,18:38:12,D863340,866.0,47.580457310632404,71.18484120829261,18.89
10-03-2014,18:39:22,D863340,866.0,48.64220670527488,72.00239191979587,35.37
10-03-2014,18:40:32,D863340,866.0,49.590738945077874,73.15350332158991,0.0
10-03-2014,18:41:07,D863340,866.0,49.590738945077874,73.15724069627159,0.0
10-03-2014,18:42:17,D863340,866.0,49.595072616077005,73.23759425191604,0.0
10-03-2014,18:43:27,D863340,866.0,49.5804464764554,73.35532155437394,0.19
10-03-2014,18:44:02,D863340,866.0,49.590738945077874,73.40110439421868,0.0
10-03-2014,18:45:12,D863340,866.0,49.595072616077005,73.47304885683185,0.0
10-03-2014,18:46:21,D863340,866.0,49.622158059814886,73.59264484662893,19.82
10-03-2014,18:47:32,D863340,866.0,49.700705846665116,74.67087744214187,0.74
10-03-2014,18:49:17,D863340,866.0,50.48564200627471,75.6827716370625,0.74
10-03-2014,18:50:27,D863340,866.0,50.48130833527558,75.68650901174418,0.0
10-03-2014,18:51:02,D863340,866.0,50.53710434938322,75.71640800919427,0.0
10-03-2014,18:52:12,D863340,866.0,50.53710434938322,75.72014538387594,0.0
10-03-2014,18:53:21,D863340,866.0,50.793332647171155,75.74350397563062,12.04
10-03-2014,18:54:32,D863340,866.0,50.3491313698192,75.0016351014222,0.0
10-03-2014,18:55:07,D863340,866.0,50.33883890119672,75.00537247610387,0.0
10-03-2014,18:56:17,D863340,866.0,50.21695440436667,74.91847851476732,0.0
10-03-2014,18:57:27,D863340,866.0,50.16332522575667,74.92501892045944,0.37
10-03-2014,18:58:02,D863340,866.0,50.105362376151376,74.88390779896761,0.37
10-03-2014,18:59:12,D863340,866.0,49.93797433383615,74.80729161800151,0.0
10-03-2014,19:00:22,D863340,866.0,49.871885851106036,74.72413503134663,0.0
10-03-2014,19:01:32,D863340,866.0,50.40492738392683,75.69304941743627,2.04
10-03-2014,19:02:06,D863340,866.0,50.70070042957661,75.79302419015704,16.67
10-03-2014,19:03:17,D863340,866.0,50.80199998916558,75.53794836816824,0.19
10-03-2014,19:04:27,D863340,866.0,50.80199998916558,75.56130695992623,0.0
10-03-2014,19:05:02,D863340,866.0,50.758663279181896,75.5454231175316,5.0
10-03-2014,19:06:12,D863340,866.0,50.680115492331666,75.5155241200815,2.59
10-03-2014,19:07:22,D863340,866.0,50.603734540982934,75.46506956188715,0.0
10-03-2014,19:08:32,D863340,866.0,50.46289023353213,75.42395844039201,0.0
10-03-2014,19:09:07,D863340,866.0,50.46289023353213,75.42395844039201,0.0
10-03-2014,19:10:17,D863340,866.0,50.38055048456006,75.39779681762359,1.85
10-03-2014,19:11:27,D863340,866.0,50.42767915666943,75.28380688985068,6.48
10-03-2014,19:13:12,D863340,866.0,50.59506719898851,75.36042307081345,0.19
10-03-2014,19:14:22,D863340,866.0,50.586941565863675,75.37443822586891,0.0
10-03-2014,19:15:32,D863340,866.0,50.586941565863675,75.39405944294522,0.0
10-03-2014,19:16:07,D863340,866.0,50.59127523686282,75.3847160062427,0.19
10-03-2014,19:18:27,D863340,866.0,50.59940086998379,75.3847160062427,0.19
10-03-2014,19:19:02,D863340,866.0,50.603734540982934,75.38191297522894,0.19
10-03-2014,19:20:12,D863340,866.0,50.75432960818276,75.40153419230526,0.19
10-03-2014,19:21:22,D863340,866.0,51.886501156550636,76.16582731460376,37.97
10-03-2014,19:22:32,D863340,866.0,52.92820732282162,75.01284722546723,0.0
10-03-2014,19:23:07,D863340,866.0,52.95908472868518,74.67928653517315,18.15
10-03-2014,19:24:16,D863340,866.0,52.59776490918259,72.72463957692798,30.0
10-03-2014,19:24:52,D863340,866.0,52.407625094120924,70.89239163949365,26.48
10-03-2014,19:26:02,D863340,866.0,52.45096180410845,69.65158324534933,0.0
10-03-2014,19:27:12,D863340,866.0,53.50891923662524,67.98004241920388,27.59
10-03-2014,19:28:22,D863340,866.0,55.10425187295811,66.29635512534217,0.0
10-03-2014,19:29:32,D863340,866.0,55.9823619590357,67.59509282704421,0.0
10-03-2014,19:30:07,D863340,866.0,56.18929474921662,67.99499191792728,15.93
10-03-2014,19:31:16,D863340,866.0,57.352343703448064,70.11314901847177,24.26
10-03-2014,19:32:27,D863340,866.0,58.46826398557013,73.06660936025335,7.78
10-03-2014,19:33:02,D863340,866.0,58.89188032567715,73.07875582796963,0.37
10-03-2014,19:34:12,D863340,866.0,59.52242945596124,74.4083268707897,18.33
10-03-2014,19:34:46,D863340,866.0,60.03867801366278,75.25297354872933,11.85
10-03-2014,19:35:22,D863340,866.0,60.303573653448986,74.3102207854081,11.85
10-03-2014,19:35:57,D863340,866.0,60.6383497380833,73.13107907350316,4.63
10-03-2014,19:47:08,D863340,866.0,60.995877595464044,69.41706298410809,22.59
10-03-2014,19:47:42,D863340,866.0,61.33877931322319,70.55415923084665,19.26
10-03-2014,19:52:28,D863340,866.0,58.41680164246162,73.26469021835571,2.41
10-03-2014,19:53:03,D863340,866.0,57.83392289316036,71.55390695805764,24.26
10-03-2014,19:54:12,D863340,866.0,56.468274819747144,68.47711325179729,31.48
10-03-2014,19:55:23,D863340,866.0,55.854518664578464,67.32319881898951,0.19
10-03-2014,19:55:58,D863340,866.0,55.84205936045835,67.30638063292362,0.0
